Datum von;Uhrzeit von;Datum bis;Uhrzeit bis;Prognose (MW);Ist-Wert (MW);
31.12.2014;18:15:00;31.12.2014;18:30:00;15,00;5;
31.12.2014;18:30:00;31.12.2014;18:45:00;16,00;4;
31.12.2014;18:45:00;31.12.2014;19:00:00;17,00;5;
31.12.2014;19:00:00;31.12.2014;19:15:00;17,00;5;
31.12.2014;19:15:00;31.12.2014;19:30:00;18,00;4;
31.12.2014;19:30:00;31.12.2014;19:45:00;18,00;4;
31.12.2014;19:45:00;31.12.2014;20:00:00;18,00;2;
31.12.2014;20:00:00;31.12.2014;20:15:00;18,00;3;
31.12.2014;20:15:00;31.12.2014;20:30:00;18,00;3;
31.12.2014;20:30:00;31.12.2014;20:45:00;18,00;3;
31.12.2014;20:45:00;31.12.2014;21:00:00;17,00;3;
31.12.2014;21:00:00;31.12.2014;21:15:00;17,00;4;
31.12.2014;21:15:00;31.12.2014;21:30:00;17,00;3;
31.12.2014;21:30:00;31.12.2014;21:45:00;17,00;3;
31.12.2014;21:45:00;31.12.2014;22:00:00;17,00;2;
31.12.2014;22:00:00;31.12.2014;22:15:00;17,00;5;
31.12.2014;22:15:00;31.12.2014;22:30:00;16,00;6;
31.12.2014;22:30:00;31.12.2014;22:45:00;16,00;2;
31.12.2014;22:45:00;31.12.2014;23:00:00;16,00;2;
31.12.2014;23:00:00;31.12.2014;23:15:00;16,00;3;
31.12.2014;23:15:00;31.12.2014;23:30:00;16,00;5;
31.12.2014;23:30:00;31.12.2014;23:45:00;16,00;4;
31.12.2014;23:45:00;01.01.2015;00:00:00;16,00;8;
